,year,time,isCloudy,temp
48661,20221206,041200,False,-33.2
48662,20220315,050600,True,-19.0
48663,20220508,070800,True,-8.9
48664,20221224,112800,True,2.5
48665,20221022,034800,True,-29.6
48666,20220603,065000,False,-31.099999999999998
48667,20220809,081400,False,-32.4
48668,20220827,070600,False,-30.5
48669,20220522,085600,True,-28.799999999999997
48670,20220127,102400,False,-34.099999999999994
48671,20221009,052400,True,-29.9
48672,20220809,101200,False,-30.9
48673,20221130,095800,True,-3.500000000000001
48674,20220426,083800,False,-31.2
48675,20220215,052400,True,-28.700000000000003
48676,20220417,060400,True,-26.599999999999998
48677,20220610,055000,True,-28.4
48678,20220504,052600,True,-6.6
48679,20221228,130600,True,-1.2999999999999998
48680,20221012,044600,False,-30.700000000000003
48681,20221215,071200,True,-3.6999999999999993
48682,20220927,072400,True,-26.1
48683,20220916,091800,True,-0.20000000000000107
48684,20221105,072800,True,-1.0
48685,20220909,083600,False,-35.4
48686,20220814,102200,True,-17.6
48687,20221213,064000,True,-1.8
48688,20221014,051400,False,-33.9
48689,20221029,110000,True,-25.0
48690,20220208,051400,True,-29.799999999999997
48691,20220424,092600,False,-30.9
48692,20221010,055800,True,-28.900000000000002
48693,20221226,083000,True,-8.9
48694,20220304,071800,False,-34.4
48695,20220519,051600,False,-32.0
48696,20220411,075600,True,-24.599999999999998
48697,20221107,063600,True,-7.300000000000001
48698,20221129,092400,True,-3.0999999999999996
48699,20220405,043000,True,-3.1999999999999997
48700,20220826,063200,True,-24.7
48701,20220126,091600,False,-33.9
48702,20221221,105000,True,-5.3
48703,20220220,035200,False,-35.7
48704,20220808,092000,False,-30.7
48705,20221027,023000,True,-4.3
48706,20220619,060600,True,-26.4
48707,20221218,040800,True,-4.999999999999999
48708,20220314,043200,True,-11.200000000000001
48709,20221207,052600,False,-32.199999999999996
48710,20220516,071200,False,-31.6
48711,20220418,040000,False,-30.7
48712,20220425,101400,False,-34.900000000000006
48713,20220510,064000,True,-18.0
48714,20220124,080800,True,-5.1
48715,20220128,122000,True,-14.899999999999999
48716,20221028,083200,False,-32.5
48717,20220604,063600,True,-29.8
48718,20221227,110200,True,-23.7
48719,20220309,040200,True,-1.7
48720,20221205,043800,True,-3.3
48721,20221002,080200,True,-28.4
48722,20220305,114400,True,-6.6
48723,20221216,105000,True,-7.0
48724,20220217,035200,False,-37.2
48725,20221010,023000,False,-32.5
48726,20221102,102600,True,-7.4
48727,20220429,055200,True,-12.4
48728,20220902,051000,False,-35.6
48729,20220323,043200,False,-37.2
48730,20220521,071200,False,-31.0
48731,20221230,052600,True,-16.700000000000003
48732,20220824,084200,True,-28.299999999999997
48733,20220904,044200,False,-33.2
48734,20220412,101400,True,-0.2999999999999998
48735,20221031,072000,True,-29.0
48736,20220720,051400,True,-22.700000000000003
48737,20220527,064000,True,-17.1
48738,20220122,063400,True,-9.2
48739,20220509,095200,True,-9.4
48740,20220218,095000,False,-35.0
48741,20220922,113400,True,-26.799999999999997
48742,20221210,110200,True,-14.7
48743,20220303,101600,True,-18.3
48744,20220512,083000,False,-33.9
48745,20221003,113000,True,-27.299999999999997
48746,20220411,083800,True,-27.400000000000002
48747,20221107,095800,True,-2.3
48748,20220222,052400,True,-22.4
48749,20220925,095400,True,-28.1
48750,20220420,060400,True,-1.7
48751,20220627,055000,False,-30.6
48752,20220331,060600,True,-28.599999999999998
48753,20220928,024800,False,-33.5
48754,20221025,044600,True,-8.6
48755,20221222,071200,False,-33.4
48756,20221018,105200,True,-29.0
48757,20220910,072400,False,-31.3
48758,20220921,091800,True,-29.799999999999997
48759,20220424,064800,False,-32.8
48760,20221205,035000,True,-1.0
48761,20220405,035800,True,-3.5
48762,20220823,102200,True,-26.599999999999998
48763,20221219,125400,True,-5.0
48764,20221023,051400,True,-5.4
48765,20220801,051800,True,-23.9
48766,20220310,031600,True,-2.700000000000001
48767,20221203,020200,True,-1.0999999999999996
48768,20220909,075800,False,-36.1
48769,20221105,084600,True,-2.4000000000000004
48770,20220302,092400,False,-31.799999999999997
48771,20221027,055800,True,-19.9
48772,20221211,083000,True,-11.399999999999999
48773,20220805,055400,True,-26.0
48774,20220729,064200,True,-24.799999999999997
48775,20220923,080600,False,-30.299999999999997
48776,20221130,063600,True,-3.1000000000000014
48777,20220426,075600,False,-32.800000000000004
48778,20220408,084400,False,-35.0
48779,20220408,104200,False,-34.5
48780,20220228,065800,False,-31.200000000000003
48781,20220923,100000,False,-31.099999999999998
48782,20220320,041800,True,-10.9
48783,20220816,065400,True,-28.1
48784,20220513,090400,True,-27.0
48785,20220522,073800,False,-35.3
48786,20220302,112200,True,-28.799999999999997
48787,20221211,103600,True,-24.5
48788,20220210,033400,True,-8.4
48789,20221017,025600,False,-31.299999999999997
48790,20221105,104000,True,-1.7
48791,20220324,045400,False,-34.8
48792,20220123,070000,False,-32.400000000000006
48793,20220517,094800,False,-32.900000000000006
48794,20221001,082800,True,-11.0
48795,20221030,061400,False,-31.8
48796,20220823,082400,True,-27.0
48797,20220601,082000,True,-7.7
48798,20221011,030400,False,-30.200000000000003
48799,20221231,041200,True,0.0
48800,20220520,062600,True,-20.5
48801,20220125,065200,True,0.7
48802,20220322,050600,False,-34.6
48803,20221213,112800,True,-2.7
48804,20221018,085400,False,-30.200000000000003
48805,20220918,054600,True,-3.1000000000000014
48806,20221015,034800,False,-34.0
48807,20220209,034800,False,-32.699999999999996
48808,20220515,085600,False,-31.3
48809,20221003,093600,True,-27.4
48810,20221203,120200,True,-1.0
48811,20221210,090400,True,-8.6
48812,20220303,081000,False,-33.5
48813,20221219,025400,True,-5.1
48814,20220218,115600,False,-33.199999999999996
48815,20220922,093200,True,-27.700000000000003
48816,20220620,053600,False,-31.5
48817,20221022,042000,False,-32.0
48818,20220412,081200,True,-2.3999999999999995
48819,20220917,074200,True,-29.9
48820,20221202,033600,True,-6.4
48821,20221006,104800,True,-28.2
48822,20220819,045000,True,-25.6
48823,20220128,054800,True,-27.0
48824,20220824,104400,True,-28.7
48825,20221223,062600,True,-18.700000000000003
48826,20220330,073200,True,-12.8
48827,20220911,061000,False,-33.4
48828,20220305,094200,True,-20.8
48829,20221216,085600,True,-2.8000000000000007
48830,20220802,053200,True,-9.8
48831,20221002,100400,True,-24.6
48832,20220421,073000,False,-32.800000000000004
48833,20220223,041000,True,-19.3
48834,20220404,064000,True,-27.0
48835,20220901,091000,True,-29.4
48836,20221225,035800,True,-21.1
48837,20220320,083200,True,-19.2
48838,20221220,122000,True,-15.100000000000001
48839,20221221,031400,True,0.09999999999999998
48840,20220607,055800,True,-28.7
48841,20221228,084400,True,-1.7
48842,20221023,113800,True,-20.0
48843,20220913,032200,False,-35.9
48844,20220315,064200,True,-28.3
48845,20221206,075600,True,-23.3
48846,20221001,040200,True,-22.299999999999997
48847,20220710,063600,True,-29.0
48848,20220226,114400,False,-36.3
48849,20221007,055000,False,-30.200000000000003
48850,20220313,071000,False,-33.5
48851,20220727,095800,True,-28.400000000000002
48852,20221231,083800,True,-2.6
48853,20220222,110800,True,-12.299999999999999
48854,20220929,075000,True,-22.2
48855,20220402,071200,False,-36.4
48856,20221021,102600,False,-31.6
48857,20221204,064800,True,-7.199999999999999
48858,20220712,072800,True,-29.8
48859,20220821,051000,True,-17.0
48860,20220321,110000,False,-37.2
48861,20220126,125400,True,-10.5
48862,20221008,075400,False,-30.0
48863,20221026,084600,False,-31.299999999999997
48864,20220530,092600,True,-2.3000000000000003
48865,20221030,023800,True,-21.5
48866,20220214,075400,False,-30.900000000000002
48867,20220922,051800,True,-2.8000000000000007
48868,20220611,072000,True,-27.1
48869,20220505,075600,False,-32.9
48870,20221013,063600,False,-30.2
48871,20220122,121800,True,-12.0
48872,20220318,055800,False,-31.400000000000002
48873,20220210,071800,False,-32.199999999999996
48874,20220221,092400,True,-1.4
48875,20220412,043800,True,-0.09999999999999964
48876,20221104,055800,True,-28.099999999999998
48877,20220828,064600,False,-31.6
48878,20221212,043000,True,3.8999999999999995
48879,20221024,095800,False,-33.0
48880,20220301,052400,False,-31.0
48881,20220622,080200,False,-31.8
48882,20220920,040600,False,-33.3
48883,20220802,091800,True,-3.3999999999999986
48884,20220507,064800,True,-16.4
48885,20221020,091400,False,-31.5
48886,20221209,055200,True,-20.200000000000003
48887,20220410,052600,False,-34.1
48888,20221029,024400,False,-31.6
48889,20220403,062600,False,-30.5
48890,20220919,085800,False,-32.5
48891,20220820,042400,True,-14.799999999999999
48892,20220514,054800,True,-26.0
48893,20220309,074600,True,-6.3
48894,20221020,111200,False,-30.9
48895,20221227,124600,True,-18.599999999999998
48896,20220418,074400,False,-33.3
48897,20221201,073000,True,-29.5
48898,20220510,050400,False,-37.300000000000004
48899,20220323,081800,False,-36.199999999999996
48900,20220401,073800,False,-40.099999999999994
48901,20220619,054200,True,-26.5
48902,20220221,112200,True,1.7999999999999998
48903,20221220,022000,True,-14.299999999999999
48904,20220711,070200,True,-28.900000000000002
48905,20220516,045600,False,-33.2
48906,20221026,104000,True,-12.1
48907,20220321,090600,False,-36.7
48908,20220519,065200,False,-30.6
48909,20221217,054800,True,-3.6000000000000014
48910,20220907,104400,False,-30.0
48911,20220213,073200,False,-34.5
48912,20220411,041200,True,-23.799999999999997
48913,20220616,074600,False,-33.2
48914,20220502,073000,True,-7.9
48915,20221014,065000,False,-34.3
48916,20221213,050400,True,-4.1
48917,20220226,094200,False,-37.2
48918,20220208,065000,True,-27.799999999999997
48919,20220903,100800,False,-32.9
48920,20220801,093200,True,-27.7
48921,20221215,045600,True,-5.3999999999999995
48922,20221012,070200,False,-30.599999999999998
48923,20221228,104200,True,-1.7
48924,20220126,025400,True,-12.1
48925,20220220,081000,False,-36.3
48926,20220614,065800,False,-34.6
48927,20220531,081200,True,-24.7
48928,20220320,103400,False,-31.900000000000002
48929,20220610,061400,True,-28.299999999999997
48930,20220417,054000,True,-12.2
48931,20221101,042000,True,-25.5
48932,20220621,082800,True,-29.599999999999998
48933,20220729,050600,True,-26.5
48934,20221016,082000,False,-30.7
48935,20220805,061000,True,-24.2
48936,20220224,073200,False,-38.5
48937,20220426,041200,True,-18.4
48938,20220621,074600,True,-29.6
48939,20221023,065000,True,-15.2
48940,20221224,050400,True,-1.6
48941,20221219,111000,True,-6.7
48942,20220614,093600,False,-34.9
48943,20220916,053200,True,-24.8
48944,20220211,094200,False,-35.3
48945,20221203,014600,True,-0.8000000000000007
48946,20220818,062000,True,-28.7
48947,20221222,045600,True,-24.5
48948,20220331,054200,False,-30.4
48949,20220406,103600,False,-39.800000000000004
48950,20221002,034000,True,-28.1
48951,20220217,081000,False,-36.2
48952,20220623,065800,False,-30.3
48953,20220506,081200,True,-19.9
48954,20220803,074200,True,-26.3
48955,20221204,112000,True,-4.199999999999999
48956,20220627,061400,False,-30.400000000000002
48957,20220420,054000,True,-1.9
48958,20221019,022200,False,-33.6
48959,20220616,082800,False,-33.1
48960,20220929,103800,True,-15.499999999999998
48961,20220609,090600,True,-19.4
48962,20220817,042400,True,-28.200000000000003
48963,20221203,094000,True,-1.200000000000001
48964,20220310,085400,True,-2.3000000000000007
48965,20221105,030400,True,-11.6
48966,20221017,111200,True,-29.3
48967,20221210,124600,True,-27.400000000000002
48968,20220927,030800,False,-31.6
48969,20220904,070600,False,-31.8
48970,20220401,085600,False,-37.5
48971,20221101,034800,True,-28.6
48972,20221218,082200,True,-4.8
48973,20220923,034400,True,-12.7
48974,20220325,062400,False,-34.8
48975,20220527,050400,False,-31.2
48976,20220720,065000,True,-27.1
48977,20220314,081800,True,-13.7
48978,20220902,065400,False,-38.5
48979,20220407,090400,False,-37.9
48980,20220429,061600,True,-9.4
48981,20220304,033400,False,-33.8
48982,20220216,112200,True,-8.2
48983,20221217,022000,True,-4.199999999999999
48984,20220521,045600,True,-24.599999999999998
48985,20220124,042200,True,-12.5
48986,20220708,081000,True,-28.8
48987,20220919,073600,False,-32.3
48988,20220403,094800,True,-27.099999999999998
48989,20220309,082800,True,-8.299999999999999
48990,20220305,120000,True,-7.199999999999999
48991,20221205,081200,True,-1.6
48992,20220518,080800,False,-35.9
48993,20220529,063400,True,-4.1000000000000005
48994,20221205,101400,True,-3.5
48995,20220507,092600,True,-22.1
48996,20220608,083200,True,-27.8
48997,20221007,023800,False,-32.1
48998,20221018,031600,False,-30.900000000000002
48999,20220915,051800,True,-28.1
49000,20220223,075400,True,-11.299999999999999
49001,20221024,063600,True,-14.799999999999999
49002,20220819,071400,True,-11.999999999999998
49003,20220828,092800,False,-31.1
49004,20220227,071800,False,-33.8
49005,20220911,055400,False,-33.5
49006,20220425,043800,False,-36.6
49007,20220407,110200,False,-36.699999999999996
49008,20220219,032600,False,-34.9
49009,20220831,095400,True,-29.299999999999997
49010,20221225,043000,True,-21.099999999999998
49011,20220505,083800,False,-33.0
49012,20221013,095800,False,-30.700000000000003
49013,20220401,105000,False,-36.9
49014,20221005,032600,False,-30.1
49015,20220908,052800,True,-27.799999999999997
49016,20220615,080200,False,-33.0
49017,20220917,040600,False,-32.5
49018,20221026,072800,False,-33.5
49019,20220530,064800,True,-8.7
49020,20221017,091400,True,-29.6
49021,20221203,114600,True,-1.1999999999999993
49022,20220310,105200,True,-1.8000000000000007
49023,20220427,052600,True,-18.8
49024,20220225,060600,True,-0.09999999999999964
49025,20220218,121200,False,-33.5
49026,20220918,060200,True,-2.5999999999999996
49027,20221212,035800,True,3.4
49028,20220810,044200,False,-31.1
49029,20221204,092600,True,-2.5
49030,20220712,084600,True,-28.200000000000003
49031,20220506,101400,False,-31.900000000000002
49032,20220217,101600,False,-35.9
49033,20221216,031400,True,-9.8
49034,20220428,072200,False,-31.3
49035,20220208,113800,False,-33.400000000000006
49036,20220406,083000,False,-39.699999999999996
49037,20220924,032200,False,-35.0
49038,20220322,064200,False,-34.9
49039,20220125,051600,True,-6.5
49040,20220727,063600,True,-28.400000000000002
49041,20221231,075600,True,-2.7
49042,20220905,063200,False,-31.2
49043,20220629,052400,True,-25.0
49044,20220211,114400,False,-36.8
49045,20221210,024600,True,-21.799999999999997
49046,20221030,055000,False,-31.799999999999997
49047,20221206,083800,True,-28.099999999999998
49048,20221219,091600,True,-3.5999999999999996
49049,20221016,102600,True,-29.7
49050,20221104,023000,False,-34.9
49051,20220412,035000,True,-0.10000000000000009
49052,20221009,110800,True,-28.6
49053,20220623,081200,True,-24.8
49054,20220921,041600,True,-28.8
49055,20221025,094800,True,-14.2
49056,20220807,094400,True,-27.3
49057,20221213,042000,True,-4.5
49058,20220502,061400,True,-7.699999999999999
49059,20220829,065600,False,-31.6
49060,20221028,025400,False,-33.6
49061,20220213,061600,False,-35.1
49062,20220411,053600,False,-30.8
49063,20221107,045600,True,-9.9
49064,20221208,054200,True,-4.5
49065,20221021,090400,False,-32.2
49066,20220803,090800,True,-25.9
49067,20221010,073800,True,-29.200000000000003
49068,20221101,050400,True,-28.0
49069,20220610,073000,True,-28.400000000000002
49070,20220215,074400,False,-33.2
49071,20220923,050800,True,-26.9
49072,20221031,022800,False,-32.1
49073,20220901,103200,True,-29.0
49074,20221027,085600,True,-8.9
49075,20220531,093600,True,-13.4
49076,20221009,074400,True,-29.099999999999998
49077,20220127,124400,True,-8.399999999999999
49078,20220320,111000,False,-32.7
49079,20220220,093400,False,-36.4
49080,20221105,054800,True,-2.0999999999999996
49081,20220927,054400,False,-30.299999999999997
49082,20220211,070800,False,-33.9
49083,20220123,120800,True,-8.1
49084,20220801,081600,True,-25.7
49085,20220504,074600,True,-2.3000000000000003
49086,20221012,062600,False,-30.0
49087,20220128,104000,True,-20.3
49088,20221129,034200,True,-1.8999999999999995
49089,20221230,082800,True,-7.6000000000000005
49090,20221201,061400,True,-25.5
49091,20221006,054000,False,-30.1
49092,20220227,115400,False,-34.2
49093,20221226,025600,True,-14.8
49094,20220820,050000,True,-12.0
49095,20221205,065800,True,-2.9000000000000004
49096,20221020,103600,False,-31.2
49097,20220223,111800,True,-5.9
49098,20220928,074000,False,-32.3
49099,20220321,082200,False,-37.099999999999994
49100,20220826,045200,True,-27.8
49101,20221224,034800,True,-3.1999999999999997
49102,20220405,065000,True,-12.3
49103,20220602,050400,False,-30.1
49104,20221207,074600,False,-32.900000000000006
49105,20220711,062600,True,-29.8
49106,20220314,065200,True,-0.6
49107,20220912,033200,False,-38.0
49108,20221229,085400,True,-9.9
49109,20220606,054800,True,-3.5999999999999996
49110,20220221,100600,True,1.1
49111,20221220,030400,True,-10.5
49112,20220221,080000,True,-8.700000000000001
49113,20220615,064800,False,-31.6
49114,20220127,024400,False,-31.599999999999998
49115,20220307,055200,True,-3.500000000000001
49116,20220228,035000,False,-31.499999999999996
49117,20221013,071200,False,-30.599999999999998
49118,20221214,044600,True,-2.499999999999999
49119,20221229,105200,True,-9.5
49120,20220123,020800,False,-30.7
49121,20220620,083800,False,-30.7
49122,20220416,055000,True,-1.2
49123,20220611,060400,True,-23.900000000000002
49124,20220321,102400,False,-37.0
49125,20220530,080200,True,-8.4
49126,20220617,075600,False,-34.900000000000006
49127,20220410,040200,False,-43.800000000000004
49128,20220212,072200,False,-37.800000000000004
49129,20221216,055800,True,-7.300000000000001
49130,20221020,083000,False,-32.2
49131,20220518,064200,False,-38.1
49132,20220209,064000,True,-27.5
49133,20220227,095200,False,-34.4
49134,20220622,092600,False,-30.599999999999998
49135,20220128,084600,False,-30.5
49136,20221212,051400,True,3.4
49137,20220301,040000,False,-30.0
49138,20220801,101000,True,-27.2
49139,20220517,044600,True,-9.8
49140,20220710,071200,True,-29.1
49141,20221001,052600,True,-15.2
49142,20220220,113200,False,-36.5
49143,20221221,023000,True,0.8
49144,20220618,055200,True,-20.0
49145,20220320,091600,True,-10.0
49146,20221027,105000,True,-8.1
49147,20221220,130400,True,-14.000000000000002
49148,20220901,083400,True,-29.5
49149,20221226,125600,True,-15.899999999999999
49150,20221021,110200,True,-25.4
49151,20220308,075600,True,-7.5
49152,20220515,055800,False,-31.5
49153,20220821,043400,True,-17.0
49154,20220918,084800,True,-27.0
49155,20220322,080800,False,-33.9
49156,20220915,035400,True,-26.9
49157,20220419,075400,False,-33.5
49158,20221029,040800,False,-31.9
49159,20220125,043200,True,-5.6
49160,20220520,044600,True,-15.8
49161,20220727,071200,True,-28.700000000000003
49162,20221216,023000,True,-8.899999999999999
49163,20220305,032400,True,-27.200000000000003
49164,20220903,064400,False,-32.6
49165,20220406,091400,False,-40.1
49166,20221204,080200,True,-25.7
49167,20220304,121000,True,-20.7
49168,20221102,024600,False,-30.2
49169,20221010,105000,True,-29.299999999999997
49170,20220308,083800,True,-5.800000000000001
49171,20220907,060800,False,-31.0
49172,20220402,095800,True,-24.599999999999998
49173,20220918,072600,True,-8.7
49174,20221104,031400,False,-34.6
49175,20220522,055800,False,-35.4
49176,20220311,084400,True,-20.700000000000003
49177,20220816,043400,True,-25.900000000000002
49178,20221202,095000,True,2.4
49179,20220228,043800,False,-31.200000000000003
49180,20220721,064000,True,-26.4
49181,20220315,080800,False,-30.2
49182,20220324,063400,False,-33.3
49183,20220922,035400,True,-23.299999999999997
49184,20221219,083200,True,-5.1000000000000005
49185,20220905,071600,False,-30.0
49186,20221105,122000,True,-3.4
49187,20220216,080000,True,-3.3000000000000003
49188,20221003,035000,False,-30.1
49189,20220330,055200,True,-12.5
49190,20221024,071200,False,-33.300000000000004
49191,20221223,044600,True,-17.6
49192,20220819,063000,True,-16.0
49193,20220128,072800,True,-20.400000000000002
49194,20220608,091600,True,-28.7
49195,20220617,083800,False,-34.5
49196,20221018,023200,False,-32.2
49197,20220928,102800,True,-22.700000000000003
49198,20220421,055000,False,-33.7
49199,20220529,071000,True,-2.4
49200,20221205,113000,True,-12.2
49201,20220507,080200,False,-32.2
49202,20220802,075200,True,-3.1999999999999993
49203,20220620,075600,False,-30.4
49204,20220225,072200,True,2.3
49205,20221221,055800,True,-1.4
49206,20221017,083000,True,-29.9
49207,20220804,060000,True,-28.0
49208,20220728,051600,True,-27.799999999999997
49209,20221202,015600,True,-7.8999999999999995
49210,20220210,095200,False,-30.7
49211,20220615,092600,True,-20.8
49212,20221022,064000,True,-28.8
49213,20221218,110000,True,-4.699999999999999
49214,20221218,090600,True,-4.9
49215,20220325,070000,False,-33.2
49216,20220122,045400,False,-34.1
49217,20221207,082800,True,-16.5
49218,20220711,094800,True,-28.900000000000002
49219,20220210,115400,True,-29.1
49220,20221211,025600,True,-17.4
49221,20220628,053400,True,-29.3
49222,20220302,034200,True,-22.5
49223,20220904,062200,False,-32.8
49224,20220817,050000,True,-28.0
49225,20220126,041800,False,-36.199999999999996
49226,20221008,111800,True,-28.6
49227,20221105,022000,True,-15.9
49228,20221017,103600,True,-29.3
49229,20220214,111800,False,-33.6
49230,20220507,100400,True,-18.5
49231,20220919,061200,False,-32.3
49232,20221213,034800,True,-2.6
49233,20221230,074600,True,-8.3
49234,20220323,065200,False,-37.7
49235,20221216,082802,True,-5.500000000000002
49236,20221015,112800,False,-30.5
49237,20220925,033200,False,-30.5
49238,20220708,093400,True,-29.4
49239,20220209,112800,True,-14.6
49240,20220429,073200,True,-13.2
49241,20220216,100600,True,-13.8
49242,20221217,030400,True,-4.199999999999999
49243,20220614,081200,False,-35.300000000000004
49244,20220916,041600,True,-26.7
49245,20220909,053800,False,-34.4
49246,20220504,082800,True,-0.7999999999999998
49247,20221012,094800,False,-30.200000000000003
49248,20220830,094400,False,-30.0
49249,20220218,033600,False,-34.2
49250,20221219,103400,True,-4.2
49251,20221224,042000,True,-2.8999999999999995
49252,20220224,061600,False,-36.0
49253,20220219,120200,False,-33.9
49254,20221130,045600,True,-3.1000000000000014
49255,20220311,104200,True,-20.3
49256,20221202,115600,True,3.1999999999999997
49257,20221016,090400,False,-30.700000000000003
49258,20220805,073400,True,-17.200000000000003
49259,20221027,073800,True,-24.4
49260,20220531,065800,True,-24.0
49261,20220627,073000,False,-31.6
49262,20221019,030600,False,-33.099999999999994
49263,20220222,074400,True,-18.099999999999998
49264,20220609,082200,True,-19.4
49265,20220506,093600,True,-21.0
49266,20221010,085600,True,-29.4
49267,20221204,100400,True,-5.3
49268,20220519,081800,True,-29.8
49269,20220406,111200,False,-39.900000000000006
49270,20220217,093400,False,-35.8
49271,20220226,070800,False,-38.5
49272,20220910,054400,False,-35.7
49273,20220829,093800,False,-31.3
49274,20220818,070400,False,-30.0
49275,20220509,071800,True,-17.5
49276,20221225,113800,True,-4.300000000000001
49277,20220329,110200,True,-23.5
49278,20220314,051600,True,-0.8999999999999999
49279,20220516,063600,True,-28.6
49280,20221207,040200,False,-32.599999999999994
49281,20221027,031400,True,-8.600000000000001
49282,20220619,072200,True,-17.900000000000002
49283,20220908,102000,True,-16.3
49284,20220401,055800,True,-23.5
49285,20220826,071600,True,-21.8
49286,20220126,083200,True,-9.7
49287,20220602,064000,True,-28.4
49288,20220405,051400,True,-8.0
49289,20221023,035800,True,-0.5999999999999996
49290,20221227,102600,True,-22.0
49291,20220226,032400,False,-40.0
49292,20221002,064800,True,-28.099999999999998
49293,20220316,040800,True,-1.3000000000000003
49294,20220928,040400,False,-33.8
49295,20220915,101000,True,-27.799999999999997
49296,20220403,044600,True,-24.8
49297,20220604,071200,False,-30.2
49298,20221006,060400,True,-29.7
49299,20220815,083400,True,-26.4
49300,20220312,044400,True,-8.600000000000001
49301,20220824,060800,True,-29.299999999999997
49302,20220521,095800,False,-34.300000000000004
49303,20221028,091600,False,-30.700000000000003
49304,20220418,052400,False,-33.8
49305,20220227,121000,False,-35.0
49306,20220422,095000,True,-11.100000000000001
49307,20220927,060000,True,-29.6
49308,20220909,091200,False,-34.5
49309,20221215,063600,True,-3.700000000000001
49310,20221228,122200,True,-2.0
49311,20221030,105800,False,-31.099999999999998
49312,20220215,040000,False,-37.699999999999996
49313,20220417,072000,False,-34.1
49314,20221101,064000,True,-27.4
49315,20220729,080800,True,-25.5
49316,20220127,110000,True,-15.400000000000002
49317,20220816,101800,True,-28.3
49318,20221009,040000,False,-30.1
49319,20221107,071200,True,-1.9
49320,20220616,052600,False,-33.3
49321,20220213,055200,False,-35.8
49322,20221129,080000,True,-1.9000000000000004
49323,20221226,091400,True,-18.4
49324,20221208,060600,True,-5.6
49325,20220208,043000,False,-33.3
49326,20220424,080200,False,-30.4
49327,20220921,075200,True,-25.700000000000003
49328,20220829,051200,False,-30.5
49329,20220502,055000,True,-6.7
49330,20221029,102400,True,-20.8
49331,20221014,043000,False,-34.0
49332,20221222,095800,False,-37.9
49333,20221029,082200,True,-28.8
49334,20220511,065000,False,-36.1
49335,20221007,073000,True,-29.5
49336,20220814,090000,True,-12.899999999999999
49337,20220125,081800,True,0.7
49338,20220424,100400,False,-31.2
49339,20220630,085600,True,-16.4
49340,20221204,042800,True,-26.599999999999998
49341,20220712,054800,True,-29.3
49342,20220308,041200,True,-6.8
49343,20221226,111200,True,-21.2
49344,20220605,062600,True,-11.200000000000001
49345,20221129,100600,True,-2.8
49346,20220128,030400,False,-35.7
49347,20220420,104800,False,-33.3
49348,20221220,104000,True,-12.8
49349,20220809,093000,False,-31.8
49350,20220221,034200,True,-14.5
49351,20220127,090600,True,-5.800000000000001
49352,20220827,062200,False,-30.5
49353,20220404,042000,False,-34.7
49354,20221206,053600,False,-31.1
49355,20220517,070200,True,-15.9
49356,20220315,042200,False,-30.900000000000002
49357,20221219,041800,True,-4.7
49358,20220607,073800,False,-30.6
49359,20220618,061600,True,-21.8
49360,20221026,022000,True,-27.7
49361,20220425,093600,False,-34.2
49362,20220209,050400,False,-32.9
49363,20221015,050400,False,-32.7
49364,20221212,065000,True,2.8
49365,20221028,111000,True,-8.700000000000001
49366,20220815,103200,True,-26.0
49367,20220828,042600,True,-29.9
49368,20220915,081600,True,-16.1
49369,20220410,074600,False,-41.3
49370,20220518,050600,False,-36.7
49371,20220731,094000,True,-26.7
49372,20221227,082000,True,-27.8
49373,20220305,070800,False,-33.5
49374,20220507,042800,True,-12.399999999999999
49375,20221011,054800,True,-29.799999999999997
49376,20220913,094400,False,-30.3
49377,20220611,054000,True,-26.5
49378,20221228,022200,True,-2.5
49379,20220427,082800,True,-16.7
49380,20220214,053400,False,-34.300000000000004
49381,20221008,053400,True,-29.2
49382,20220719,070000,True,-25.5
49383,20220126,103400,True,-23.4
49384,20220908,082600,True,-28.8
49385,20220917,090800,True,-28.5
49386,20220412,065800,True,-0.9000000000000004
49387,20221104,073800,True,-16.799999999999997
49388,20220329,090400,True,-7.6
49389,20220318,073800,False,-34.0
49390,20220505,053600,False,-33.6
49391,20221013,045600,False,-31.4
49392,20220307,061600,True,-1.7999999999999998
49393,20220412,093600,True,-0.6000000000000005
49394,20221104,085600,False,-31.400000000000002
49395,20221202,021200,True,-7.6
49396,20220908,074800,True,-19.400000000000002
49397,20220311,030600,True,-16.9
49398,20221218,124400,True,-5.299999999999999
49399,20221022,050400,False,-32.0
49400,20221225,065000,True,-22.5
49401,20220404,034800,True,-26.299999999999997
49402,20220822,103200,True,-17.0
49403,20220318,085600,False,-33.199999999999996
49404,20220728,065200,True,-27.6
49405,20221210,082000,True,-8.4
49406,20220706,094000,True,-24.2
49407,20220804,054400,True,-29.299999999999997
49408,20220303,093400,True,-29.9
49409,20221026,054800,True,-27.5
49410,20220421,061400,False,-32.9
49411,20220410,082800,False,-39.5
49412,20220223,053400,True,-15.6
49413,20221002,112000,True,-21.799999999999997
49414,20220920,090800,False,-30.0
49415,20220425,065800,False,-35.8
49416,20221102,090400,True,-12.100000000000001
49417,20220911,073400,False,-33.0
49418,20221201,123800,True,-25.3
49419,20220929,025800,True,-18.700000000000003
49420,20221223,070200,True,-16.8
49421,20221024,045600,True,-11.6
49422,20221019,104200,False,-30.1
49423,20220330,061600,True,-16.1
49424,20220508,094200,True,-7.0
49425,20220123,062400,True,-12.200000000000001
