,year,time,isCloudy,temp
141,20220119,112800,True,-14.333333333333336
142,20220119,113000,True,-13.555555555555555
143,20220119,113200,True,-13.38888888888889
144,20220119,113400,True,-13.88888888888889
145,20220119,113600,True,-14.38888888888889
146,20220119,113800,True,-14.555555555555555
147,20220119,114000,True,-15.055555555555557
148,20220119,114200,True,-15.666666666666666
149,20220119,114400,True,-16.5
150,20220119,114600,True,-16.22222222222222
151,20220119,114800,True,-15.666666666666666
152,20220119,115000,True,-15.666666666666666
153,20220119,115200,True,-16.055555555555554
154,20220119,115400,True,-16.944444444444446
155,20220119,115600,True,-18.11111111111111
156,20220119,115800,True,-19.0
157,20220119,120000,True,-19.77777777777778
158,20220119,120200,True,-20.444444444444446
159,20220119,120400,True,-21.055555555555554
160,20220119,120600,True,-21.277777777777775
161,20220119,120800,True,-20.72222222222222
162,20220119,121000,True,-20.61111111111111
163,20220119,121200,True,-20.555555555555557
164,20220119,121400,True,-21.055555555555554
165,20220119,121600,True,-21.61111111111111
166,20220119,121800,True,-21.555555555555557
167,20220119,122000,True,-21.277777777777775
168,20220119,122200,True,-21.38888888888889
169,20220119,122400,True,-20.666666666666664
170,20220119,122600,True,-20.666666666666664
171,20220119,122800,True,-19.666666666666668
172,20220119,123000,True,-19.555555555555557
173,20220119,123200,True,-18.833333333333336
174,20220119,123400,True,-19.22222222222222
175,20220119,123600,True,-19.555555555555554
176,20220119,123800,True,-15.833333333333332
177,20220119,124000,True,-19.38888888888889
178,20220119,124200,True,-22.055555555555557
179,20220119,124400,True,-22.555555555555557
180,20220119,124600,True,-23.666666666666668
181,20220119,124800,True,-24.72222222222222
182,20220119,125000,True,-23.77777777777778
183,20220119,125200,True,-25.444444444444446
184,20220119,125400,True,-26.722222222222225
185,20220119,125600,True,-27.22222222222222
186,20220119,125800,True,-28.166666666666668
187,20220119,130000,True,-27.722222222222225
188,20220119,130200,True,-28.333333333333332
189,20220119,130400,True,-28.61111111111111
190,20220119,130600,True,-28.555555555555557
191,20220119,130800,True,-29.0
192,20220119,131000,True,-29.166666666666668
193,20220119,131200,True,-29.0
194,20220119,131400,True,-28.61111111111111
195,20220119,131600,True,-27.833333333333332
196,20220119,131800,True,-26.666666666666664
197,20220119,132000,True,-25.777777777777775
198,20220119,132200,True,-24.777777777777775
199,20220119,132400,True,-24.72222222222222
200,20220119,132600,True,-25.333333333333336
201,20220119,132800,True,-26.0
202,20220119,133000,True,-25.333333333333332
203,20220119,133200,True,-24.444444444444443
204,20220119,133400,True,-24.944444444444446
205,20220119,133600,True,-26.27777777777778
206,20220119,133800,True,-25.833333333333332
207,20220119,134000,True,-26.5
208,20220119,134200,True,-26.88888888888889
209,20220119,134400,True,-27.722222222222225
210,20220119,134600,True,-27.666666666666668
211,20220119,134800,True,-27.666666666666668
212,20220120,030000,True,-12.166666666666666
213,20220120,030200,True,-13.111111111111112
214,20220120,030400,True,-14.666666666666668
215,20220120,030600,True,-16.38888888888889
216,20220120,030800,True,-18.444444444444443
217,20220120,031000,True,-21.0
218,20220120,031200,True,-23.88888888888889
219,20220120,031400,True,-24.611111111111114
220,20220120,031600,True,-26.27777777777778
221,20220120,031800,True,-27.333333333333332
222,20220120,032000,True,-28.555555555555554
223,20220120,032200,True,-28.666666666666668
224,20220120,032400,True,-28.666666666666668
225,20220120,032600,True,-28.388888888888886
226,20220120,032800,True,-27.38888888888889
227,20220120,033000,True,-24.611111111111114
228,20220120,033200,True,-19.27777777777778
229,20220120,033400,True,-14.61111111111111
230,20220120,033600,True,-10.277777777777779
231,20220120,033800,True,-8.777777777777779
232,20220120,034000,True,-7.5
233,20220120,034200,True,-7.222222222222224
234,20220120,034400,True,-7.3888888888888875
235,20220120,034600,True,-7.5555555555555545
236,20220120,034800,True,-8.277777777777777
237,20220120,035000,True,-8.88888888888889
238,20220120,035200,True,-9.055555555555557
239,20220120,035400,True,-8.77777777777778
240,20220120,035600,True,-7.666666666666665
241,20220120,035800,True,-7.222222222222222
242,20220120,090000,True,-17.888888888888886
243,20220120,090200,True,-20.944444444444446
244,20220120,090400,True,-23.72222222222222
245,20220120,090600,True,-25.5
246,20220120,090800,True,-25.888888888888886
247,20220120,091000,True,-25.72222222222222
248,20220120,091200,True,-22.72222222222222
249,20220120,091400,True,-20.11111111111111
250,20220120,091600,True,-16.833333333333332
251,20220120,091800,True,-16.61111111111111
252,20220120,092000,True,-19.72222222222222
253,20220120,092200,True,-20.77777777777778
254,20220120,092400,True,-21.5
255,20220120,092600,True,-21.055555555555557
256,20220120,092800,True,-18.77777777777778
257,20220120,093000,True,-17.166666666666668
258,20220120,093200,True,-16.333333333333332
259,20220120,093400,True,-16.444444444444443
260,20220120,093600,True,-13.222222222222221
261,20220120,093800,True,-10.222222222222221
262,20220120,094000,True,-7.777777777777779
263,20220120,094200,True,-7.000000000000001
264,20220120,094400,True,-7.5
265,20220120,094600,True,-9.055555555555557
266,20220120,094800,True,-9.722222222222221
267,20220120,095000,True,-8.555555555555555
268,20220120,095200,True,-8.222222222222221
269,20220120,095400,True,-9.055555555555554
270,20220120,095600,True,-9.61111111111111
271,20220120,095800,True,-9.11111111111111
272,20220120,110000,True,-22.777777777777775
273,20220120,110200,True,-22.333333333333332
274,20220120,110400,True,-21.611111111111114
275,20220120,110600,True,-20.444444444444443
276,20220120,110800,True,-17.61111111111111
277,20220120,111000,True,-15.055555555555557
278,20220120,111200,True,-13.11111111111111
279,20220120,111400,True,-13.499999999999998
280,20220120,111600,True,-14.5
281,20220120,111800,True,-16.22222222222222
282,20220120,112000,True,-17.0
283,20220120,112200,True,-16.166666666666664
284,20220120,112400,True,-15.833333333333336
285,20220120,112600,True,-15.944444444444445
286,20220120,112800,True,-15.333333333333334
287,20220120,113000,True,-14.444444444444445
288,20220120,113200,True,-14.333333333333334
289,20220120,113400,True,-14.666666666666668
290,20220120,113600,True,-12.777777777777775
291,20220120,113800,True,-10.722222222222221
292,20220120,114000,True,-10.277777777777779
293,20220120,114200,True,-8.722222222222221
294,20220120,114400,True,-8.555555555555557
295,20220120,114600,True,-8.777777777777777
296,20220120,114800,True,-8.722222222222221
297,20220120,115000,True,-8.88888888888889
298,20220120,115200,True,-9.0
299,20220120,115400,True,-9.38888888888889
300,20220120,115600,True,-10.444444444444446
301,20220120,115800,True,-11.777777777777779
302,20220120,120000,True,-12.555555555555557
303,20220120,120200,True,-11.777777777777779
304,20220120,120400,True,-11.722222222222221
305,20220120,120600,True,-11.722222222222225
306,20220120,120800,True,-10.333333333333334
307,20220120,121000,True,-9.222222222222221
308,20220120,121200,True,-7.777777777777779
309,20220120,121400,True,-7.666666666666665
310,20220120,121600,True,-9.000000000000002
311,20220120,121800,True,-9.000000000000002
312,20220120,122000,True,-7.666666666666668
313,20220120,122200,True,-6.6111111111111125
314,20220120,122400,True,-5.6111111111111125
315,20220120,122600,True,-5.1111111111111125
316,20220120,122800,True,-4.722222222222224
317,20220120,123000,True,-4.944444444444444
318,20220120,123200,True,-5.1111111111111125
319,20220120,123400,True,-5.166666666666665
320,20220120,123600,True,-5.555555555555555
321,20220120,123800,True,-5.555555555555555
322,20220120,124000,True,-5.777777777777779
323,20220120,124200,True,-5.666666666666668
324,20220120,124400,True,-5.666666666666668
325,20220120,124600,True,-5.7222222222222205
326,20220120,124800,True,-5.111111111111109
327,20220120,125000,True,-5.166666666666665
328,20220120,125200,True,-5.61111111111111
329,20220120,125400,True,-6.0555555555555545
330,20220120,125600,True,-8.11111111111111
331,20220120,125800,True,-10.222222222222223
332,20220120,130000,True,-11.944444444444446
333,20220120,130200,True,-11.833333333333336
334,20220120,130400,True,-10.777777777777779
335,20220120,130600,True,-8.666666666666668
336,20220120,130800,True,-7.833333333333334
337,20220120,131000,True,-7.444444444444444
338,20220120,131200,True,-7.333333333333333
339,20220120,131400,True,-6.88888888888889
340,20220120,131600,True,-6.6111111111111125
341,20220120,131800,True,-6.222222222222221
342,20220120,132000,True,-6.222222222222221
343,20220120,132200,True,-5.944444444444446
344,20220120,132400,True,-5.888888888888889
345,20220120,132600,True,-5.2777777777777795
346,20220120,132800,True,-5.611111111111112
347,20220120,133000,True,-5.722222222222225
348,20220120,133200,True,-5.611111111111112
349,20220120,133400,True,-5.666666666666664
350,20220120,133600,True,-5.7222222222222205
351,20220120,133800,True,-5.833333333333336
352,20220120,134000,True,-5.500000000000001
353,20220120,134200,True,-5.166666666666667
354,20220120,134400,True,-5.333333333333334
355,20220120,134600,True,-4.944444444444444
356,20220120,134800,True,-5.0
357,20220121,024000,False,-32.94444444444444
358,20220121,024200,False,-32.94444444444445
359,20220121,024400,False,-32.33333333333333
360,20220121,024600,False,-31.944444444444443
361,20220121,024800,False,-31.333333333333336
362,20220121,025000,False,-31.22222222222222
363,20220121,025200,False,-31.111111111111114
364,20220121,025400,False,-31.166666666666664
365,20220121,025600,False,-31.38888888888889
366,20220121,025800,False,-31.27777777777778
367,20220121,030000,False,-31.22222222222222
368,20220121,030200,False,-31.333333333333332
369,20220121,030400,False,-31.333333333333336
370,20220121,030600,False,-31.5
371,20220121,030800,False,-31.555555555555557
372,20220121,031000,False,-31.833333333333332
373,20220121,031200,False,-31.833333333333332
374,20220121,031400,False,-31.77777777777778
375,20220121,031600,False,-32.111111111111114
376,20220121,031800,False,-31.88888888888889
377,20220121,032000,False,-31.77777777777778
378,20220121,032200,False,-31.944444444444443
379,20220121,032400,False,-31.5
380,20220121,032600,False,-31.38888888888889
381,20220121,032800,False,-32.22222222222222
382,20220121,033000,False,-32.333333333333336
383,20220121,033200,False,-32.5
384,20220121,033400,False,-32.611111111111114
385,20220121,033600,False,-32.888888888888886
386,20220121,033800,False,-33.0
387,20220121,034000,False,-33.0
388,20220121,034200,False,-33.111111111111114
389,20220121,034400,False,-33.38888888888889
390,20220121,034600,False,-33.611111111111114
391,20220121,034800,False,-33.72222222222222
392,20220121,035000,False,-33.833333333333336
393,20220121,035200,False,-33.77777777777778
394,20220121,035400,False,-34.0
395,20220121,035600,False,-34.05555555555556
396,20220121,035800,False,-33.666666666666664
397,20220121,040000,False,-33.33333333333333
398,20220121,040200,False,-33.33333333333333
399,20220121,040400,False,-32.94444444444444
400,20220121,040600,False,-32.77777777777778
401,20220121,040800,False,-32.66666666666667
402,20220121,041000,False,-32.66666666666667
403,20220121,041200,False,-32.77777777777778
404,20220121,041400,False,-32.72222222222222
405,20220121,041600,False,-32.5
406,20220121,041800,False,-32.5
407,20220121,042000,False,-32.77777777777778
408,20220121,042200,False,-32.666666666666664
409,20220121,042400,False,-32.83333333333333
410,20220121,042600,False,-32.83333333333333
411,20220121,042800,False,-32.611111111111114
412,20220121,043000,False,-32.611111111111114
413,20220121,043200,False,-32.611111111111114
414,20220121,043400,False,-32.72222222222222
415,20220121,043600,False,-32.888888888888886
416,20220121,043800,False,-32.88888888888889
417,20220121,044000,False,-32.833333333333336
418,20220121,044200,False,-32.833333333333336
419,20220121,044400,False,-32.88888888888889
420,20220121,044600,False,-32.5
421,20220121,044800,False,-32.611111111111114
422,20220121,045000,False,-32.77777777777778
423,20220121,045200,False,-32.66666666666667
424,20220121,045400,False,-32.888888888888886
425,20220121,045600,False,-32.77777777777778
426,20220121,045800,False,-32.77777777777778
427,20220121,080000,True,-27.166666666666664
428,20220121,080200,False,-30.555555555555557
429,20220121,080400,False,-31.444444444444443
430,20220121,080600,False,-32.388888888888886
431,20220121,080800,False,-33.22222222222222
432,20220121,081000,False,-31.77777777777778
433,20220121,081200,False,-32.83333333333333
434,20220121,081400,False,-32.22222222222222
435,20220121,081600,False,-32.05555555555555
436,20220121,081800,False,-33.88888888888889
437,20220121,082000,False,-33.27777777777777
438,20220121,082200,False,-32.111111111111114
439,20220121,082400,False,-32.55555555555555
440,20220121,082600,False,-32.388888888888886
441,20220121,082800,False,-32.5
442,20220121,083000,False,-32.77777777777778
443,20220121,083200,False,-32.44444444444444
444,20220121,083400,False,-33.05555555555556
445,20220121,083600,False,-32.27777777777778
446,20220121,083800,False,-32.44444444444444
447,20220121,084000,False,-32.72222222222223
448,20220121,084200,False,-32.833333333333336
449,20220121,084400,False,-33.111111111111114
450,20220121,084600,False,-32.72222222222222
451,20220121,084800,False,-32.77777777777778
452,20220121,085000,False,-31.61111111111111
453,20220121,085200,False,-31.222222222222225
454,20220121,085400,False,-31.11111111111111
455,20220121,085600,False,-31.166666666666668
456,20220121,085800,False,-31.166666666666664
457,20220121,090000,False,-31.055555555555554
458,20220121,090200,False,-30.944444444444446
459,20220121,090400,False,-31.0
460,20220121,090600,False,-30.888888888888886
461,20220121,090800,False,-30.944444444444443
462,20220121,091000,False,-31.666666666666664
463,20220121,091200,False,-31.333333333333332
464,20220121,091400,False,-32.22222222222222
465,20220121,091600,False,-32.27777777777778
466,20220121,091800,False,-32.333333333333336
467,20220121,092000,False,-32.66666666666667
468,20220121,092200,False,-33.05555555555556
469,20220121,092400,False,-33.5
470,20220121,092600,False,-32.88888888888889
471,20220121,092800,False,-33.0
472,20220121,093000,False,-32.72222222222222
473,20220121,093200,False,-32.55555555555556
474,20220121,093400,False,-32.66666666666667
475,20220121,093600,False,-32.666666666666664
476,20220121,093800,False,-32.44444444444444
477,20220121,094000,False,-32.61111111111111
478,20220121,094200,False,-33.27777777777777
479,20220121,094400,False,-32.77777777777778
480,20220121,094600,False,-32.94444444444444
481,20220121,094800,False,-32.77777777777778
482,20220121,095000,False,-32.05555555555556
483,20220121,095200,False,-31.500000000000004
484,20220121,095400,False,-31.111111111111107
485,20220121,095600,False,-31.111111111111114
486,20220121,095800,False,-30.66666666666667
487,20220121,104200,False,-32.388888888888886
488,20220121,104400,False,-32.888888888888886
489,20220121,104600,False,-32.66666666666667
490,20220121,104800,False,-32.166666666666664
491,20220121,105000,False,-32.666666666666664
492,20220121,105200,False,-33.0
493,20220121,105400,False,-33.5
494,20220121,105600,False,-32.611111111111114
495,20220121,105800,False,-32.77777777777778
496,20220121,110000,False,-32.44444444444444
497,20220121,110200,False,-32.61111111111111
498,20220121,110400,False,-32.72222222222222
499,20220121,110600,False,-32.38888888888889
500,20220121,110800,False,-32.27777777777778
501,20220121,111000,False,-31.999999999999996
502,20220121,111200,False,-32.388888888888886
503,20220121,111400,False,-32.166666666666664
504,20220121,111600,False,-32.5
505,20220121,111800,False,-32.666666666666664
506,20220121,112000,False,-32.44444444444444
507,20220121,112200,False,-32.833333333333336
508,20220121,112400,False,-33.44444444444444
509,20220121,112600,False,-33.94444444444444
510,20220121,112800,False,-32.72222222222223
511,20220121,113000,False,-32.66666666666667
512,20220121,113200,False,-33.111111111111114
513,20220121,113400,False,-33.0
514,20220121,113600,False,-32.72222222222222
515,20220121,113800,False,-32.5
516,20220121,114000,False,-32.27777777777778
517,20220121,114200,False,-32.0
518,20220121,114400,False,-32.72222222222222
519,20220121,114600,False,-32.5
520,20220121,114800,False,-33.388888888888886
521,20220121,115000,False,-32.94444444444445
522,20220121,115200,False,-32.333333333333336
523,20220121,115400,False,-31.888888888888893
524,20220121,115600,False,-32.166666666666664
525,20220121,115800,False,-32.05555555555556
526,20220121,120000,False,-31.666666666666664
527,20220121,120200,False,-31.0
528,20220121,120400,False,-30.88888888888889
529,20220121,120600,False,-30.999999999999996
530,20220121,120800,False,-31.388888888888886
531,20220121,121000,False,-31.944444444444446
532,20220121,121200,False,-31.666666666666664
533,20220121,121400,False,-31.94444444444445
534,20220121,121600,False,-33.55555555555555
535,20220121,121800,False,-33.666666666666664
536,20220121,122000,False,-32.833333333333336
537,20220121,122200,False,-32.27777777777778
538,20220121,122400,False,-31.999999999999996
539,20220121,122600,False,-32.333333333333336
540,20220121,122800,False,-32.66666666666667
541,20220121,123000,False,-33.0
542,20220121,123200,False,-33.0
543,20220121,123400,False,-33.27777777777778
544,20220121,123600,False,-33.111111111111114
545,20220121,123800,False,-33.05555555555556
546,20220121,124000,False,-32.55555555555556
547,20220121,124200,False,-32.5
548,20220121,124400,False,-32.77777777777778
549,20220121,124600,True,-27.944444444444443
550,20220121,124800,False,-32.66666666666667
551,20220121,125000,False,-32.55555555555556
552,20220121,125200,False,-32.05555555555556
553,20220121,125400,False,-32.72222222222222
554,20220121,125600,True,-23.722222222222225
555,20220121,125800,True,-19.388888888888886
556,20220123,040000,False,-31.944444444444443
557,20220123,040200,False,-32.166666666666664
558,20220123,040400,False,-31.777777777777775
559,20220123,040600,False,-32.333333333333336
560,20220123,040800,False,-32.44444444444444
561,20220123,041000,False,-32.888888888888886
562,20220123,041200,False,-32.611111111111114
563,20220123,041400,False,-35.0
564,20220123,041600,False,-34.33333333333333
565,20220123,041800,False,-33.44444444444445
566,20220123,042000,False,-33.44444444444444
567,20220123,042200,False,-32.833333333333336
568,20220123,042400,False,-33.16666666666667
569,20220123,042600,False,-32.94444444444445
570,20220123,042800,False,-33.388888888888886
571,20220123,043000,False,-32.38888888888889
572,20220123,043200,False,-32.55555555555556
573,20220123,043400,False,-32.22222222222222
574,20220123,043600,False,-32.05555555555556
575,20220123,043800,False,-31.833333333333336
576,20220123,044000,False,-31.999999999999996
577,20220123,044200,False,-31.999999999999996
578,20220123,044400,False,-31.666666666666664
579,20220123,044600,False,-31.666666666666664
580,20220123,044800,False,-31.611111111111107
581,20220123,045000,False,-31.888888888888886
582,20220123,045200,False,-32.11111111111111
583,20220123,045400,False,-32.111111111111114
584,20220123,045600,False,-31.77777777777778
585,20220123,045800,False,-32.05555555555556
586,20220123,050000,False,-32.111111111111114
587,20220123,050200,False,-32.44444444444445
588,20220123,050400,False,-32.88888888888889
589,20220123,050600,False,-33.0
590,20220123,050800,False,-32.44444444444444
591,20220123,051000,False,-32.111111111111114
592,20220123,051200,False,-32.333333333333336
593,20220123,051400,False,-32.27777777777778
594,20220123,051600,False,-32.27777777777778
595,20220123,051800,False,-32.22222222222222
596,20220123,052000,False,-32.388888888888886
597,20220123,052200,False,-32.66666666666667
598,20220123,052400,False,-32.16666666666667
599,20220123,052600,False,-32.0
600,20220123,052800,False,-32.05555555555556
601,20220123,053000,False,-32.44444444444444
602,20220123,053200,False,-31.88888888888889
603,20220123,053400,False,-32.55555555555556
604,20220123,053600,False,-32.27777777777778
605,20220123,053800,False,-32.5
606,20220123,054000,False,-32.27777777777778
607,20220123,054200,False,-32.777777777777786
608,20220123,054400,False,-31.88888888888889
609,20220123,054600,False,-32.22222222222222
610,20220123,054800,False,-31.22222222222222
611,20220123,055000,False,-32.11111111111111
612,20220123,055200,False,-32.11111111111111
613,20220123,055400,False,-32.55555555555556
614,20220123,055600,False,-32.38888888888889
615,20220123,055800,False,-32.22222222222222
616,20220123,080000,True,-29.88888888888889
617,20220123,080200,False,-30.0
618,20220123,080400,True,-29.833333333333336
619,20220123,080600,True,-29.833333333333336
620,20220123,080800,False,-30.22222222222222
621,20220123,081000,False,-30.333333333333332
622,20220123,081200,False,-30.61111111111111
623,20220123,081400,False,-30.555555555555554
624,20220123,081600,False,-30.555555555555557
625,20220123,081800,False,-30.944444444444443
626,20220123,082000,False,-30.777777777777775
627,20220123,082200,False,-30.833333333333332
628,20220123,082400,False,-30.833333333333332
629,20220123,082600,False,-30.944444444444443
630,20220123,082800,False,-30.777777777777775
631,20220123,083000,False,-30.27777777777778
632,20220123,083200,False,-30.0
633,20220123,083400,False,-30.11111111111111
634,20220123,083600,False,-30.555555555555557
635,20220123,083800,False,-30.611111111111107
636,20220123,084000,False,-30.666666666666664
637,20220123,084200,False,-30.333333333333336
638,20220123,084400,True,-29.27777777777778
639,20220123,084600,True,-28.94444444444445
640,20220123,084800,True,-29.22222222222222
641,20220123,085000,True,-29.833333333333332
642,20220123,085200,True,-29.166666666666668
643,20220123,085400,True,-29.11111111111111
644,20220123,085600,True,-28.77777777777778
645,20220123,085800,True,-29.27777777777778
646,20220123,090000,True,-29.555555555555554
647,20220123,090200,True,-29.000000000000004
648,20220123,090400,True,-29.055555555555557
649,20220123,090600,True,-29.166666666666668
650,20220123,090800,True,-29.22222222222222
651,20220123,091000,True,-29.66666666666667
652,20220123,091200,False,-30.61111111111111
653,20220123,091400,False,-30.611111111111107
654,20220123,091600,False,-30.166666666666664
655,20220123,091800,False,-30.11111111111111
656,20220123,092000,True,-29.944444444444446
657,20220123,092200,False,-30.0
658,20220123,092400,True,-29.944444444444443
659,20220123,092600,False,-30.055555555555557
660,20220123,092800,False,-30.055555555555557
661,20220123,093000,False,-30.055555555555557
662,20220123,093200,False,-30.111111111111114
663,20220123,093400,True,-29.88888888888889
664,20220123,093600,False,-30.277777777777775
665,20220123,093800,False,-30.277777777777775
666,20220123,094000,False,-30.22222222222222
667,20220123,094200,False,-30.111111111111107
668,20220123,094400,True,-29.555555555555554
669,20220123,094600,True,-29.61111111111111
670,20220123,094800,True,-29.27777777777778
671,20220123,095000,True,-29.27777777777778
672,20220123,095200,True,-29.722222222222225
673,20220123,095400,True,-29.61111111111111
674,20220123,095600,True,-29.555555555555554
675,20220123,095800,True,-29.72222222222222
676,20220123,100000,True,-29.555555555555557
677,20220123,100200,True,-28.944444444444443
678,20220123,100400,True,-29.111111111111114
679,20220123,100600,True,-29.000000000000004
680,20220123,100800,True,-29.333333333333336
681,20220123,101000,True,-29.722222222222225
682,20220123,101200,False,-30.22222222222222
683,20220123,101400,True,-29.27777777777778
684,20220123,101600,True,-28.5
685,20220123,101800,True,-28.277777777777775
686,20220123,102000,True,-28.38888888888889
687,20220123,102200,True,-28.61111111111111
688,20220123,102400,True,-28.72222222222222
689,20220123,102600,True,-28.888888888888893
690,20220123,102800,True,-28.888888888888893
691,20220123,103000,True,-28.61111111111111
692,20220123,103200,True,-28.944444444444443
693,20220123,103400,True,-29.0
694,20220123,103600,True,-29.555555555555557
695,20220123,103800,True,-29.277777777777775
696,20220123,104000,True,-29.27777777777778
697,20220123,104200,True,-29.77777777777778
698,20220123,104400,True,-29.5
699,20220123,104600,True,-29.388888888888886
700,20220123,104800,True,-29.277777777777775
701,20220123,105000,True,-28.88888888888889
702,20220123,105200,True,-29.16666666666667
703,20220123,105400,True,-29.0
704,20220123,105600,True,-28.888888888888893
705,20220123,105800,True,-28.72222222222222
706,20220123,110000,True,-28.944444444444443
707,20220123,110200,True,-28.61111111111111
708,20220123,110400,True,-28.72222222222222
709,20220123,110600,True,-28.833333333333336
710,20220123,110800,True,-28.166666666666668
711,20220123,111000,True,-28.0
712,20220123,111200,True,-28.166666666666668
713,20220123,111400,True,-28.27777777777778
714,20220123,111600,True,-28.722222222222225
715,20220123,111800,True,-28.166666666666664
716,20220123,112000,True,-28.500000000000004
717,20220123,112200,True,-27.833333333333332
718,20220123,112400,True,-27.22222222222222
719,20220123,112600,True,-27.333333333333336
720,20220123,112800,True,-27.22222222222222
721,20220123,113000,True,-27.444444444444446
722,20220123,113200,True,-27.611111111111114
723,20220123,113400,True,-27.666666666666668
724,20220123,113600,True,-27.833333333333336
725,20220123,113800,True,-27.77777777777778
726,20220123,114000,True,-27.833333333333332
727,20220123,114200,True,-27.72222222222222
728,20220123,114400,True,-27.833333333333332
729,20220123,114600,True,-28.27777777777778
730,20220123,114800,True,-28.0
731,20220123,115000,True,-28.0
732,20220123,115200,True,-28.22222222222222
733,20220123,115400,True,-28.111111111111114
734,20220123,115600,True,-28.27777777777778
735,20220123,115800,True,-28.27777777777778
736,20220123,120000,True,-28.055555555555557
737,20220123,120200,True,-28.333333333333336
738,20220123,120400,True,-28.611111111111114
739,20220123,120600,True,-28.77777777777778
740,20220123,120800,True,-28.722222222222225
741,20220123,121000,True,-29.111111111111114
742,20220123,121200,True,-28.944444444444443
743,20220123,121400,True,-29.111111111111114
744,20220123,121600,True,-29.166666666666664
745,20220123,121800,True,-28.77777777777778
746,20220123,122000,True,-28.888888888888886
747,20220123,122200,True,-28.888888888888886
748,20220123,122400,True,-29.777777777777782
749,20220123,122600,True,-28.944444444444446
750,20220123,122800,True,-29.444444444444443
751,20220123,123000,True,-28.944444444444443
752,20220123,123200,True,-29.166666666666664
753,20220123,123400,True,-28.944444444444446
754,20220123,123600,True,-28.722222222222225
755,20220123,123800,True,-28.833333333333336
756,20220123,124000,True,-29.055555555555557
757,20220123,124200,True,-29.333333333333332
758,20220123,124400,True,-29.277777777777775
759,20220123,124600,True,-29.388888888888886
760,20220123,124800,True,-29.444444444444443
761,20220123,125000,True,-29.277777777777775
762,20220123,125200,True,-29.499999999999996
763,20220123,125400,True,-29.833333333333332
764,20220123,125600,False,-30.111111111111107
765,20220123,125800,False,-30.166666666666664
766,20220123,130000,False,-30.055555555555554
767,20220123,130200,False,-30.222222222222225
768,20220123,130400,False,-30.11111111111111
769,20220123,130600,False,-30.22222222222222
770,20220123,130800,False,-30.055555555555554
771,20220123,131000,True,-29.999999999999996
772,20220123,131200,True,-29.944444444444446
773,20220123,131400,False,-30.055555555555557
774,20220123,131600,False,-30.111111111111107
775,20220123,131800,True,-29.944444444444446
776,20220123,132000,False,-30.222222222222225
777,20220123,132200,True,-29.999999999999996
778,20220123,132400,False,-30.000000000000004
779,20220123,132600,False,-30.222222222222225
780,20220123,132800,False,-30.333333333333336
781,20220123,133000,False,-30.388888888888886
782,20220123,133200,False,-30.333333333333336
783,20220123,133400,False,-31.444444444444443
784,20220123,133600,False,-31.333333333333332
785,20220123,133800,False,-30.944444444444446
786,20220123,134000,False,-30.500000000000004
787,20220123,134200,False,-30.055555555555554
788,20220123,134400,False,-30.111111111111107
789,20220123,134600,True,-29.61111111111111
790,20220124,030000,False,-32.27777777777778
791,20220124,030200,False,-32.333333333333336
792,20220124,030400,False,-32.333333333333336
793,20220124,030600,False,-32.333333333333336
794,20220124,030800,False,-32.388888888888886
795,20220124,031000,False,-32.72222222222222
796,20220124,031200,False,-32.5
797,20220124,031400,False,-32.44444444444444
798,20220124,031600,False,-32.166666666666664
799,20220124,031800,False,-31.666666666666668
800,20220124,032000,False,-31.666666666666668
801,20220124,032200,False,-31.5
802,20220124,032400,False,-31.5
803,20220124,032600,False,-31.555555555555554
804,20220124,032800,False,-31.444444444444446
805,20220124,033000,False,-31.5
806,20220124,033200,False,-31.888888888888886
807,20220124,033400,False,-31.72222222222222
808,20220124,033600,False,-32.111111111111114
809,20220124,033800,False,-32.0
810,20220124,034000,False,-31.666666666666668
811,20220124,034200,False,-31.61111111111111
812,20220124,034400,False,-31.88888888888889
813,20220124,034600,False,-31.88888888888889
814,20220124,034800,False,-32.166666666666664
815,20220124,035000,False,-32.38888888888889
816,20220124,035200,False,-32.333333333333336
817,20220124,035400,False,-31.88888888888889
818,20220124,035600,False,-32.5
819,20220124,035800,False,-32.333333333333336
820,20220124,040000,False,-31.77777777777778
821,20220124,040200,False,-31.833333333333332
822,20220124,040400,False,-31.833333333333332
823,20220124,040600,False,-32.166666666666664
824,20220124,040800,False,-32.22222222222223
825,20220124,041000,False,-31.722222222222225
826,20220124,041200,False,-31.833333333333332
827,20220124,041400,False,-32.05555555555556
828,20220124,041600,False,-31.444444444444443
829,20220124,041800,False,-31.277777777777775
830,20220124,042000,False,-30.61111111111111
831,20220124,042200,False,-30.38888888888889
832,20220124,042400,False,-30.722222222222225
833,20220124,042600,False,-30.166666666666664
834,20220124,042800,False,-30.277777777777775
835,20220124,043000,False,-30.38888888888889
836,20220124,043200,False,-30.22222222222222
837,20220124,043400,False,-30.0
838,20220124,043600,False,-30.11111111111111
839,20220124,043800,False,-30.333333333333332
840,20220124,044000,False,-30.333333333333332
841,20220124,044200,False,-30.444444444444446
842,20220124,044400,False,-30.444444444444443
843,20220124,044600,False,-30.72222222222222
844,20220124,044800,False,-31.11111111111111
845,20220124,045000,False,-31.0
846,20220124,045200,False,-31.333333333333332
847,20220124,045400,False,-31.333333333333332
848,20220124,045600,False,-32.0
849,20220124,045800,False,-31.833333333333332
850,20220124,065400,True,-29.5
851,20220124,065600,True,-28.944444444444446
